-1.890664112270563857e+00,-3.623208417198323872e+00,-2.501440373421659480e+00,-3.161285273291982723e+00,1.000000000000000000e+00
-2.760794322903738163e+00,3.519164822310731910e+00,-3.193123891568907080e+00,3.096719430478634738e+00,3.000000000000000000e+00
2.656986723589664035e+00,1.375981767144338841e+00,3.112830166617843286e+00,2.808730085346025973e+00,0.000000000000000000e+00
-3.674344362364183603e+00,2.722641502524196788e+00,-3.337262769643872140e+00,2.677751890005065860e+00,3.000000000000000000e+00
-4.166417466845964590e+00,3.844522931161953316e+00,-3.255799011239882468e+00,2.227276379928335714e+00,3.000000000000000000e+00
-3.051148221276578809e+00,-4.531169162489048219e+00,-2.799144277581349094e+00,-2.383334610033611689e+00,1.000000000000000000e+00
-2.712714460417375406e+00,5.226325377644769787e+00,-2.503232100900838919e+00,3.535569564932414366e+00,3.000000000000000000e+00
3.805837175770057090e+00,-3.622987154308192626e+00,3.833648156767514692e+00,-2.580395767905809823e+00,2.000000000000000000e+00
-2.921354257789607889e+00,3.888394748212602003e+00,-2.380578166874688595e+00,1.685370191381699412e+00,3.000000000000000000e+00
2.838171908274012889e+00,-1.396661647191162592e+00,4.542421541878243652e+00,-3.417117092094991371e+00,2.000000000000000000e+00
3.346652402766983503e+00,2.356670979020736745e+00,3.745811248920082992e+00,4.036998366445093467e+00,0.000000000000000000e+00
-2.776224562498916359e+00,-2.461079136166183456e+00,-1.524244915535042599e+00,-1.676632332334977438e+00,1.000000000000000000e+00
3.364319938247826602e+00,-6.112615746961269636e-02,2.079902351944573180e+00,3.471531486391449928e+00,0.000000000000000000e+00
-3.168641090101308677e+00,2.326440985174903719e+00,-3.083823514565533941e+00,1.713850878028402303e+00,3.000000000000000000e+00
-2.868184014204538279e+00,2.932568028394658022e+00,-1.840802129813982724e+00,4.664852930927068542e+00,3.000000000000000000e+00
-1.591582553776662357e+00,3.024204704231979512e+00,-4.535753812646284189e+00,2.379129718519762182e+00,3.000000000000000000e+00
-2.026921425367302909e+00,-2.090123350599165430e+00,-1.257050296848678528e+00,-1.252147037910182226e+00,1.000000000000000000e+00
3.937410769553149503e+00,2.898592077165769165e+00,2.344282024208234283e+00,3.087429767593887764e+00,0.000000000000000000e+00
-2.030888153139780439e+00,-2.817211063673835447e+00,-3.175319052389451446e+00,-3.060559873334980363e+00,1.000000000000000000e+00
-1.926974422915551877e+00,2.292027865876447024e+00,-5.434629878238601108e+00,3.399997596416135526e+00,3.000000000000000000e+00
-4.312019536614586812e+00,-3.306957781400387653e+00,-3.165693051227966848e+00,-1.227174679878647812e+00,1.000000000000000000e+00
2.086186429644850904e+00,-2.836991489367414854e+00,3.582287828582521705e+00,-3.762897298712083227e+00,2.000000000000000000e+00
-2.993557411485350261e+00,3.700908827374974397e+00,-3.684559397197720187e+00,1.295929660134359507e+00,3.000000000000000000e+00
3.766206172722979417e+00,4.229549335116352893e+00,2.993415648207682800e+00,4.312848323817672025e+00,0.000000000000000000e+00
-3.335579484275484674e+00,-3.617291981636379994e+00,-3.228663495811486595e+00,-3.736475212801804169e+00,1.000000000000000000e+00
-1.419485988424673550e+00,1.392806582829515971e+00,-2.937459891766623254e+00,3.998678240824010466e+00,3.000000000000000000e+00
2.155501031781614785e+00,3.013895884677809445e+00,3.680357486024996128e+00,3.608242181724432118e+00,0.000000000000000000e+00
-3.450189081789794887e+00,3.649365014330789414e+00,-2.630969610339895848e+00,2.131372001715685194e+00,3.000000000000000000e+00
-4.903033369779051576e+00,2.579807191435087521e+00,-2.238648086427378558e+00,2.888723483147658477e+00,3.000000000000000000e+00
4.447967344176929849e+00,1.848261050711388576e+00,1.496622947080237021e+00,3.219588852750458585e+00,0.000000000000000000e+00
1.903374117999229842e+00,-3.012543532464987628e+00,1.173857979826899323e+00,-2.140687825121219579e+00,2.000000000000000000e+00
-3.078774861277251862e+00,4.833860046226844176e+00,-2.949778924730059426e+00,3.201746903791418131e+00,3.000000000000000000e+00
3.120307275004262859e+00,2.857640029173913021e+00,2.815675243725914711e+00,2.480785719562022429e+00,0.000000000000000000e+00
-2.856150280628357851e+00,3.835194606754930735e+00,-2.909664295503758158e+00,2.366418513342885888e+00,3.000000000000000000e+00
4.341959678474578865e+00,-2.317314402495963321e+00,3.001530741921798917e+00,-2.902751892866475725e+00,2.000000000000000000e+00
-3.102240792626591581e+00,-3.613808887874090381e+00,-2.911231900297768238e+00,-2.728974447627159350e+00,1.000000000000000000e+00
3.147322520389567391e+00,-3.636201893269628727e+00,3.736780655586983801e+00,-3.258809962206010713e+00,2.000000000000000000e+00
-1.435964666302197656e+00,-2.665676286940731110e+00,-3.455543222946730442e+00,-3.312423227907228984e+00,1.000000000000000000e+00
2.517545933381107215e+00,-4.796825891997713143e+00,4.590129098112381456e+00,-2.720450096633098447e+00,2.000000000000000000e+00
5.748642928880475012e+00,-2.042257090847960477e+00,2.088072663393500061e+00,-3.079795407998817236e+00,2.000000000000000000e+00
1.644698474173429181e+00,3.173965400741477261e+00,2.860071514322012565e+00,1.351935289399061491e+00,0.000000000000000000e+00
-3.514803297012607519e+00,-1.896676700397552429e+00,-2.396627009837364319e+00,-1.946112951253255563e+00,1.000000000000000000e+00
3.059872374555046459e+00,5.313679537176243528e+00,3.139617767092059974e+00,2.633395719436079752e+00,0.000000000000000000e+00
-3.080042165692169931e+00,1.449957340858693433e+00,-4.122981021253330880e+00,3.514669051149486467e+00,3.000000000000000000e+00
-2.744689672417234050e+00,3.347174710723254343e+00,-3.626452312574705683e+00,2.340359745435093952e+00,3.000000000000000000e+00
4.348339574792758455e+00,-3.137240917690899078e+00,3.092911446752375504e+00,-3.330459431270910375e+00,2.000000000000000000e+00
-4.992912087701732560e+00,-2.766011073029729594e+00,-3.175367960635385955e+00,-1.168598927877125826e+00,1.000000000000000000e+00
2.899678266202806221e+00,-3.169827090914012935e+00,2.372748874484298831e+00,-2.332350300850183356e+00,2.000000000000000000e+00
-3.788937199955445312e+00,3.101885120426007614e+00,-2.701675797616194252e+00,1.401607685610070764e+00,3.000000000000000000e+00
-1.662142843671349013e+00,2.666894049808831824e+00,-3.451870017035920224e+00,3.961188453327680659e+00,3.000000000000000000e+00
-2.202247185073921365e+00,-3.700611376318417634e+00,-3.448661445924307234e+00,-2.895092701359249343e+00,1.000000000000000000e+00
2.726413762093154336e+00,1.481327618965759374e+00,4.066576583046120241e+00,2.764255558402976654e+00,0.000000000000000000e+00
-3.070308612230333356e+00,-4.063923349972399457e+00,-2.974736008735992421e+00,-2.616910991572504397e+00,1.000000000000000000e+00
-1.599082722112591837e+00,-2.094351238115172986e+00,-2.145659311025857274e+00,-3.579710025334712054e+00,1.000000000000000000e+00
-2.374195350414822769e+00,-4.139925001653709913e+00,-3.171967428950331680e+00,-2.898438354198340949e+00,1.000000000000000000e+00
-2.757387452500269287e+00,-1.122993088224732317e+00,-3.150728314733834079e+00,-3.239180356519962167e+00,1.000000000000000000e+00
-4.575836617268674189e+00,3.348168331616240945e+00,-4.128434926403748761e+00,2.814968357080928740e+00,3.000000000000000000e+00
3.218266754265279861e+00,-2.491182803557060232e+00,4.896058915106203280e+00,-2.986447833304183064e+00,2.000000000000000000e+00
-3.473493830278644889e+00,2.826127868784354735e+00,-4.395646720855635792e+00,2.772548538024324216e+00,3.000000000000000000e+00
-9.583184266677822194e-01,-3.210383960795851532e+00,-4.197787753918733600e+00,-2.240085188719288301e+00,1.000000000000000000e+00
-4.666157380483483053e+00,2.208398974031751560e+00,-3.538243250638506421e+00,4.149694705028929675e+00,3.000000000000000000e+00
-2.299969841030305773e+00,3.624907986424046324e+00,-4.065680896126430355e+00,4.617833635967803829e+00,3.000000000000000000e+00
3.095594334277939730e+00,-4.298318895849431165e+00,1.887030844880365210e+00,-2.457587909241480961e+00,2.000000000000000000e+00
-2.362686201169446498e+00,-1.728826626251431353e+00,-3.817109489921994836e+00,-3.683959976454107554e+00,1.000000000000000000e+00
-3.655877736622383800e+00,3.891862666269004123e+00,-7.322123275349294858e-01,2.636238772205282022e+00,3.000000000000000000e+00
5.100087112869193362e+00,-3.445513335102336150e+00,3.126123761004778956e+00,-3.578357734598417217e+00,2.000000000000000000e+00
2.549906141120334979e+00,3.390494222224200271e+00,3.159865691656465803e+00,2.464413066207353786e+00,0.000000000000000000e+00
3.279746809079040037e+00,2.408853378959352920e+00,3.382938004589330472e+00,3.766100021482167381e+00,0.000000000000000000e+00
2.135268249259899775e+00,-3.496696775980383975e+00,4.485990674897169406e+00,-4.559132791921348016e+00,2.000000000000000000e+00
3.288481256361391658e+00,2.081554312710307109e+00,2.863827246011628080e+00,3.097628992920349322e+00,0.000000000000000000e+00
3.768906081681500542e+00,-4.707636156249966675e+00,5.154767800696323121e+00,-1.251072647477244004e+00,2.000000000000000000e+00
-2.376559861299885945e+00,-2.658872386336484706e+00,-2.066827047162458797e+00,-4.705897927007613113e+00,1.000000000000000000e+00
3.614248946569170950e+00,2.974987009006852645e+00,3.731298945950628720e+00,2.165377778046823298e+00,0.000000000000000000e+00
4.087173842832583226e+00,3.527308918158790885e+00,4.122569946300000510e+00,3.129813305761949938e+00,0.000000000000000000e+00
1.709796062154993690e+00,1.436470989893051442e+00,3.427427400585250084e+00,2.580262417481874682e+00,0.000000000000000000e+00
3.420788528326696554e+00,2.784469836669803744e+00,3.013942688275900839e+00,2.705510877714609741e+00,0.000000000000000000e+00
2.915903642622597491e+00,-3.695939884069258774e+00,3.260355720565133453e-02,-4.078247265132666222e-01,2.000000000000000000e+00
-3.795656883655205149e+00,1.990947704673915020e+00,-2.989018857409095897e+00,2.394797342406408625e+00,3.000000000000000000e+00
3.429755488636663241e+00,2.005357900637755542e+00,1.923869376370189288e+00,3.497626702251789510e+00,0.000000000000000000e+00
2.344763801116994451e+00,4.836734815667877108e+00,1.760605640377932213e+00,1.587739944031724582e+00,0.000000000000000000e+00
-2.292054984569131371e+00,2.905261585743132979e+00,-2.159697590272486423e+00,2.801545784166912245e+00,3.000000000000000000e+00
-2.593865512313549004e+00,4.688141738915526879e+00,-2.668912579763632831e+00,1.420149663741298252e+00,3.000000000000000000e+00
-3.833461886295328025e+00,-3.475710781944532535e+00,-1.830333169579640318e+00,-1.327585712366104342e+00,1.000000000000000000e+00
3.706122728487764917e+00,3.867113072734685630e+00,4.584168233764455813e+00,2.945111960605707235e+00,0.000000000000000000e+00
-3.079635067868571774e+00,-2.707254588549925067e+00,-4.293784229608372804e+00,-2.118008842525611612e+00,1.000000000000000000e+00
-1.763446441417295008e+00,-3.353480499362667899e+00,-4.484677896685516529e+00,-2.427116465611020679e+00,1.000000000000000000e+00
-1.811788119291195986e+00,-4.506587356172333969e+00,-4.731397470449387299e+00,-2.397489788792785070e+00,1.000000000000000000e+00
6.253615720460024008e-01,4.895610861159171101e+00,2.200476821523558169e+00,1.912821117517374603e+00,0.000000000000000000e+00
-3.643527467065013958e+00,2.160094134577762670e+00,-2.505469230209970810e+00,4.071521095687885783e+00,3.000000000000000000e+00
-4.520229311463256572e+00,-4.582304198301933695e+00,-2.103756544303760467e+00,-2.535321577803680615e+00,1.000000000000000000e+00
-3.194293247920198198e+00,1.050410933748940234e+00,-3.970501355390690712e+00,3.745476665288152596e+00,3.000000000000000000e+00
5.218093592212651011e+00,2.531002441760243915e+00,3.503085297188715419e+00,2.322452714324571232e+00,0.000000000000000000e+00
2.263317378120068835e+00,2.659189194942577661e+00,3.459702085330106147e+00,3.033182809875853092e+00,0.000000000000000000e+00
-3.335378123321230071e+00,2.065566235289518104e+00,-3.706465700108375394e+00,3.950563129613636981e+00,3.000000000000000000e+00
4.296166224922981947e+00,-1.517642481311254121e+00,1.759188374367997243e+00,-1.604331291435344919e+00,2.000000000000000000e+00
2.851210063322147104e+00,1.606246956753645261e+00,4.487380202744675195e+00,2.671492650339089003e+00,0.000000000000000000e+00
-3.959190410556531869e+00,3.864316399084258613e+00,-2.157013259365137436e+00,3.956494733612294645e+00,3.000000000000000000e+00
-3.623640681563169430e+00,4.835405638248342797e+00,-3.483825416111195672e+00,6.706028405601269782e-01,3.000000000000000000e+00
-3.418974769801571778e+00,-3.753958503169098737e+00,-1.461603007673583976e+00,-4.973468698588973780e+00,1.000000000000000000e+00
2.300527542918921142e+00,-3.875888064198393490e+00,4.505444679872523395e+00,-4.025499929792074383e+00,2.000000000000000000e+00
4.208862124214022948e+00,2.102088982844697362e+00,2.767872213806307879e+00,3.029430183659597375e+00,0.000000000000000000e+00
3.669334190649864880e+00,2.300450979588023248e+00,2.929321344853820452e+00,2.104386680354903394e+00,0.000000000000000000e+00
1.015903852011385444e+00,2.010099030023853039e+00,3.265995683964552754e+00,2.781784806458945880e+00,0.000000000000000000e+00
-2.742713559666770440e+00,2.433899673331811009e+00,-3.608327636088103141e+00,4.180718897964534442e+00,3.000000000000000000e+00
-1.432652504387001313e+00,2.252005139802215172e+00,-2.229756129019654587e+00,3.836860530518145129e+00,3.000000000000000000e+00
-3.829199040838556556e+00,1.993824416541910338e+00,-4.538635695076126630e+00,3.839611894346695031e+00,3.000000000000000000e+00
2.698686555474052007e+00,-2.935753863385661244e+00,1.431389793712462888e+00,-4.032527493580052358e+00,2.000000000000000000e+00
4.253076841528516283e+00,2.500743990548339291e+00,3.395545146949709991e+00,3.507504986123207935e+00,0.000000000000000000e+00
3.173143193783840577e+00,2.402521434129873512e+00,3.195429549691688464e+00,4.217503125287873189e+00,0.000000000000000000e+00
-3.871980688422541395e+00,-2.012599053411975092e+00,-3.175618085847302208e+00,-4.165233604342146734e+00,1.000000000000000000e+00
1.937088252915014186e+00,-2.016420881172206414e+00,1.868657921618870121e+00,-4.914130699316403117e+00,2.000000000000000000e+00
1.836107005641339329e+00,1.477991943098516225e+00,4.237009037926080524e+00,3.005465870010965990e+00,0.000000000000000000e+00
-2.656423894501301675e+00,4.227901391131910103e+00,-1.691770051232320382e+00,4.014032912829563315e+00,3.000000000000000000e+00
-3.203323097769102290e+00,-2.748900044284030120e+00,-1.283691998468875495e+00,-4.633608689854699314e+00,1.000000000000000000e+00
2.047023589051669923e+00,6.513091837644217286e+00,2.394082826353368443e+00,4.170480312092423425e+00,0.000000000000000000e+00
-6.077363805788229101e+00,-3.306620374482857727e+00,-2.911455570771078527e+00,-2.186892913457703536e+00,1.000000000000000000e+00
-3.858892869091785638e+00,4.633298447280107979e+00,-2.704528163299509291e+00,5.042854589930806597e+00,3.000000000000000000e+00
-8.689385222766077277e-01,7.964308159173176804e-01,-4.667728233856969666e+00,1.299411128165078644e+00,3.000000000000000000e+00
4.333790681249338306e+00,-3.241123415939944241e+00,3.526785331681575375e+00,-3.622216788743055638e+00,2.000000000000000000e+00
3.727157312749751483e+00,3.431130144805618176e+00,1.220459269762905308e+00,2.793862434208643997e+00,0.000000000000000000e+00
2.666125439803339603e+00,-2.608172362454933335e+00,1.479221384956074026e+00,-2.659555872330651383e+00,2.000000000000000000e+00
2.919816316632209752e+00,-2.826324187264015464e+00,4.202979560121219649e+00,-3.357141694856462522e+00,2.000000000000000000e+00
-2.626740614028704179e+00,-1.008538850417610044e+00,-4.365698906281078706e+00,-3.695761061995361807e+00,1.000000000000000000e+00
5.247948802403611168e+00,-3.790297224989011227e+00,2.915473463992682923e+00,-4.220505435128300675e+00,2.000000000000000000e+00
-2.112585948672434544e+00,3.318008728055080070e+00,-2.655940269555376432e+00,3.076012577090872835e+00,3.000000000000000000e+00
-4.314375311273042968e+00,-1.571995941186243639e+00,-3.620843595126783221e+00,-3.263974295196611308e+00,1.000000000000000000e+00
-2.834657170705468410e+00,-3.715377404041707354e+00,-3.573160072925384512e+00,-3.204021021339628739e+00,1.000000000000000000e+00
-3.633859753496925027e+00,-3.634066680572948904e+00,-4.135109539435378068e+00,-4.707193857352047317e+00,1.000000000000000000e+00
4.550441158465911684e+00,-4.880592799931343428e+00,1.896653432722828159e+00,-1.545124194154061215e+00,2.000000000000000000e+00
1.483529396645797194e+00,2.868843339445700025e+00,1.808310906706473986e+00,1.620982338177764825e+00,0.000000000000000000e+00
-2.424880380890054532e+00,2.862367837670792170e+00,-1.887720182723373386e+00,2.855333251014079643e+00,3.000000000000000000e+00
-4.094927875047840615e+00,4.428677091557462475e+00,-3.843093409896246371e+00,3.007715787933222362e+00,3.000000000000000000e+00
-1.881413306099258165e+00,-3.637942222483686372e+00,-2.259100623043469369e+00,-2.724984864534500506e+00,1.000000000000000000e+00
-2.870481063622227769e+00,4.472707012629941303e+00,-2.862562319798681365e+00,2.795051336862578673e+00,3.000000000000000000e+00
2.080311950156963796e+00,-3.074875321341220324e+00,1.203271303887972099e+00,-2.460969203904626035e+00,2.000000000000000000e+00
5.108705378524782681e+00,-3.085886408345026144e+00,5.023846765908686507e+00,-2.999056747366898978e+00,2.000000000000000000e+00
4.682455238585058410e+00,5.484639294612292382e-01,2.789607774805311191e+00,2.256433238120594709e+00,0.000000000000000000e+00
2.920127938526575040e+00,4.310106216225856102e+00,2.765599140783041587e+00,2.362126305650671831e+00,0.000000000000000000e+00
3.475490347118277867e+00,3.695689527533732477e+00,3.000922680381127972e+00,2.990416585352651868e+00,0.000000000000000000e+00
3.249311298460690889e+00,-4.227600935247290082e+00,3.682056417586266228e+00,-3.105053239602971971e+00,2.000000000000000000e+00
2.582903641322416011e+00,-3.469889542310651276e+00,3.779869183410200062e+00,-2.517183946161595465e+00,2.000000000000000000e+00
-1.896422442848708645e+00,-3.946972163553310153e+00,-5.078465058910696328e+00,-1.680393071929182636e+00,1.000000000000000000e+00
-4.517278925198819017e+00,-2.394547043429099631e+00,-2.669108312554353102e+00,-5.036837453070871717e+00,1.000000000000000000e+00
3.678893140045717658e+00,-2.674573139362297791e+00,7.384911438527166361e-01,-5.023499969878433724e+00,2.000000000000000000e+00
3.317099448865242550e+00,-3.332036245620633164e+00,3.759157403403715847e+00,-3.653878602608960247e+00,2.000000000000000000e+00
2.315674391355335260e+00,-2.448320216271526739e+00,2.995922677900897391e+00,-2.922356723288654479e+00,2.000000000000000000e+00
-3.681964910256333212e+00,-4.186856816987036822e+00,-4.026445291382195535e+00,-2.154825159014880143e+00,1.000000000000000000e+00
-4.489044472128413510e+00,2.627190182235033866e+00,-3.253196440984351234e+00,3.760109365991604058e+00,3.000000000000000000e+00
-9.902329757789574138e-01,1.609014635110016966e+00,-2.528172682064694587e+00,3.844147090791262489e+00,3.000000000000000000e+00
1.410587724980251201e+00,-2.081585167603230424e+00,2.905898836444688271e+00,-3.659112741704729554e+00,2.000000000000000000e+00
3.168671081485944896e+00,2.834938819106859409e+00,2.410438450812591782e+00,2.759550525436699431e+00,0.000000000000000000e+00
-2.532165720372888895e+00,2.865431610058637002e+00,-3.214828422395880292e+00,3.511222641325071780e+00,3.000000000000000000e+00
-2.719102975504693376e+00,2.688338874285549629e+00,-3.817438163466405410e+00,1.372076568186232137e+00,3.000000000000000000e+00
3.299533676998934073e+00,-3.858934114603949972e+00,1.302343632069146384e+00,-2.336488239457998439e+00,2.000000000000000000e+00
2.732461242861282003e+00,2.175395205261045461e+00,3.032302474608658649e+00,3.110121233921196993e+00,0.000000000000000000e+00
4.791615187068871684e+00,3.023498437726219290e+00,3.438175656557955318e+00,3.805424737524735868e+00,0.000000000000000000e+00
2.421957368642408959e+00,-3.701335769596493019e+00,1.308135320147951308e+00,-2.268383588026433362e+00,2.000000000000000000e+00
-3.324731968585866060e+00,-2.008873222416305282e+00,-3.896177294066778707e+00,-5.077145891797315791e+00,1.000000000000000000e+00
3.003041195393891805e+00,3.159483450419449557e+00,3.164351089726832544e+00,3.129740511687919113e+00,0.000000000000000000e+00
-3.054875479092330259e+00,-1.801857611036088880e+00,-2.716974031332288320e+00,-3.605013475892681285e+00,1.000000000000000000e+00
8.588562240658044189e-01,2.204723920667199799e+00,2.556694240514807870e+00,3.713333862853501977e+00,0.000000000000000000e+00
1.855133523832668940e+00,-4.989975308363713502e+00,3.661207563731482040e+00,-4.853880485655077237e+00,2.000000000000000000e+00
-5.279842194574797531e+00,-3.099405864555361489e+00,-2.105461070641755583e+00,-4.294710672773374149e+00,1.000000000000000000e+00
-1.794995348126209755e+00,-4.428862779351742773e+00,-4.486418567870463114e+00,-3.911902730218132618e+00,1.000000000000000000e+00
-4.426753271567210213e+00,-1.932721212859239479e+00,-4.119112172517520598e+00,-1.943888101818111114e+00,1.000000000000000000e+00
1.552952742837473643e+00,-1.657958036465664975e+00,3.992368490589107477e+00,-2.524502677439401044e+00,2.000000000000000000e+00
-3.400326567530211008e+00,3.100207891822039041e+00,-1.139774625180322909e+00,2.366568751337537080e+00,3.000000000000000000e+00
-5.565457362753637227e+00,-3.049173867269439953e+00,-5.028933170783411732e+00,-3.948349380778529927e+00,1.000000000000000000e+00
-3.451493181339977845e+00,-2.203637172800460231e+00,-3.380489822503967012e+00,-2.641436696445971677e+00,1.000000000000000000e+00
-2.473608554451168118e+00,1.989129713076026151e+00,-1.610974889498999030e+00,3.640513756987853178e+00,3.000000000000000000e+00
3.063138060018760100e+00,-5.428929705507849590e+00,3.066064294067240237e+00,-1.949767667225273504e+00,2.000000000000000000e+00
2.491550027043971660e+00,-3.545940735966079949e+00,4.842096820653932099e+00,-2.686507198345384317e+00,2.000000000000000000e+00
1.668899866707021395e+00,-4.713562207653421154e-01,1.783437760044322973e+00,-4.788805136701822285e+00,2.000000000000000000e+00
3.831988894976845472e+00,2.602120528066257599e+00,2.542687499067559642e+00,3.461654896448998819e+00,0.000000000000000000e+00
-2.139459437445606405e+00,-3.133275637460109397e+00,-4.014648930346814026e+00,-2.048822864018420731e+00,1.000000000000000000e+00
-3.014803605052311042e+00,-2.145373864730005131e+00,-1.592118762911457930e+00,6.160403213103431419e-01,1.000000000000000000e+00
4.206005414668830156e+00,1.320867301487384848e+00,5.258065741912604452e+00,2.251174244822447434e+00,0.000000000000000000e+00
-2.282915646785467434e+00,2.778410808598237303e+00,-3.035470608314414953e+00,3.467166995779007443e+00,3.000000000000000000e+00
-5.557285555400513388e+00,4.205946475563940190e+00,-3.198548579011062820e+00,4.234771919340134971e+00,3.000000000000000000e+00
-1.220438718549223811e+00,1.372648025368710112e+00,-4.344090713605565313e+00,3.810706167330164984e+00,3.000000000000000000e+00
-1.408910556563947036e+00,3.055745001858120702e+00,-3.550271994434048395e+00,4.504613318966031343e+00,3.000000000000000000e+00
3.087213583788933846e+00,-3.088204754993987056e+00,3.810402216498700145e+00,-2.837292774718516153e+00,2.000000000000000000e+00
-2.582206966646984458e+00,-3.167685734074146886e+00,-2.644882930915506414e+00,-2.618037520107850735e+00,1.000000000000000000e+00
-3.361961523022007015e+00,2.073530156863117924e+00,-3.165575187827565973e+00,3.477185950675745651e+00,3.000000000000000000e+00
-3.278338245516706273e+00,2.841889225651534012e+00,-3.083997887363931767e+00,3.368163710988636872e+00,3.000000000000000000e+00
-3.721523248868884526e+00,3.340823260649782522e+00,-2.616968875067719136e+00,3.829741298463579025e+00,3.000000000000000000e+00
3.695329524525768683e+00,1.886642500252712074e+00,1.557341036523514077e+00,2.396836197831100357e+00,0.000000000000000000e+00
2.491505169081345894e+00,3.230458449130526155e+00,2.333134515299421174e+00,2.909046038526574396e+00,0.000000000000000000e+00
1.997943892261640597e+00,1.841566858857901501e+00,2.446207477146292941e+00,2.650325016155308688e+00,0.000000000000000000e+00
1.079180091118661311e+00,3.683631593372346913e+00,2.236606977748973879e+00,3.739427000189466277e+00,0.000000000000000000e+00
4.267598146420829686e+00,-2.023618385395471897e+00,9.814273852794457298e-01,-2.704782031572757539e+00,2.000000000000000000e+00
-1.249886982224560850e+00,-1.832907219602608828e+00,-4.145744697002978540e+00,-3.392422648659518813e+00,1.000000000000000000e+00
2.140784467067699204e+00,2.867039619847602694e+00,2.452328119801864048e+00,1.733570718779874786e+00,0.000000000000000000e+00
4.093705435810715443e+00,-2.180353359484501041e+00,2.364979433164273726e+00,-2.708437773243699276e+00,2.000000000000000000e+00
1.862354724039973153e+00,-2.642964004311766590e+00,3.570718116759485472e+00,-2.598298232949885378e+00,2.000000000000000000e+00
3.251359679677624293e+00,-1.393078401564518343e+00,4.403555370740781960e+00,-2.467505799814172729e+00,2.000000000000000000e+00
-4.776301865222892573e+00,-1.190564535559506032e+00,-2.705029159034665120e+00,-3.306810429440934396e+00,1.000000000000000000e+00
-2.517111996640013505e+00,3.430027850188025695e+00,-1.935716135275515670e+00,4.814260192998427001e+00,3.000000000000000000e+00
2.637418512052399411e+00,9.940736632154338892e-01,2.735342510503688374e+00,3.250426157140484218e+00,0.000000000000000000e+00
2.960044908817208498e+00,-2.486510622010876581e+00,2.582934917949167630e+00,-1.822827174952158513e+00,2.000000000000000000e+00
-2.276676191351326928e+00,-2.387343171226704364e+00,-4.324399701891506353e+00,-3.646353261580962180e+00,1.000000000000000000e+00
4.659245131500772352e+00,-3.767597692015002941e+00,1.764322639323254061e+00,-2.432451697691104364e+00,2.000000000000000000e+00
2.896445487084664983e+00,3.030619735301623763e+00,2.124406789936177820e+00,2.700713753367090408e+00,0.000000000000000000e+00
3.008351475253173035e+00,-3.851118853660757679e+00,3.493793990941004068e+00,-2.702806058567778003e+00,2.000000000000000000e+00
2.018419012492599585e+00,-2.283540663821079342e+00,9.082977721423008965e-01,-2.466178637487978609e+00,2.000000000000000000e+00
3.304823965883786130e+00,2.710241823231374525e+00,2.987754953078427089e+00,8.699768219207371089e-01,0.000000000000000000e+00
-2.941254123266998644e+00,3.477006026340422551e+00,-1.426629506562300920e+00,3.255895327037728215e+00,3.000000000000000000e+00
-1.797206792813933918e+00,3.703045404722965284e+00,-3.670851432927366265e+00,2.730944161157847550e+00,3.000000000000000000e+00
3.897654846943427120e+00,2.880053700632712488e+00,2.860863576067627090e+00,1.885715287623337622e+00,0.000000000000000000e+00
-3.189290964721756438e+00,-3.642548027225899432e+00,-3.602231467163963696e+00,-1.510543216820015910e+00,1.000000000000000000e+00
-3.314287451292546649e+00,-5.206643185977466004e+00,-1.687344021381466330e+00,-2.627928656112898054e+00,1.000000000000000000e+00
3.591559845944347185e+00,4.648386508595217848e+00,2.026990739017650700e+00,2.119509115657958187e+00,0.000000000000000000e+00
3.741198417490495309e+00,3.710262783882708693e+00,1.388424084593596897e+00,3.369145795760310591e+00,0.000000000000000000e+00
4.234073975223048514e+00,3.991182405788183285e+00,2.331015043282723909e+00,5.156672665624746799e+00,0.000000000000000000e+00
-2.596183682871526788e+00,-5.176373312526658665e-01,-3.146843514012279908e+00,-2.665051323228705638e+00,1.000000000000000000e+00
-3.545106806981209058e+00,2.720710853704549237e+00,-2.881216094208708611e+00,3.584269453475223965e+00,3.000000000000000000e+00
-2.902196672837957347e+00,-2.628150226226756647e+00,-4.519416066633668017e+00,-3.918296692028620853e+00,1.000000000000000000e+00
2.086274808464450015e+00,-3.071623654414873172e+00,1.721546150458415525e+00,-2.590280962305307355e+00,2.000000000000000000e+00
-3.101604838858673219e+00,3.447167575873211653e+00,-3.520560926600278417e+00,1.604446936662123457e+00,3.000000000000000000e+00
1.279381362581795134e+00,4.436872640415903568e+00,1.060341147588811150e+00,3.292455824355889682e+00,0.000000000000000000e+00
2.731022267534549464e+00,3.988640702901630863e+00,3.275940061445094198e+00,2.890499342876185374e+00,0.000000000000000000e+00
-3.843294509177696661e+00,3.641582139769575122e+00,-4.341470848439449526e+00,2.802657717347492916e+00,3.000000000000000000e+00
-4.545330206819924612e+00,-3.651895644152501674e+00,-3.780673272266778184e+00,-2.330165380338133474e+00,1.000000000000000000e+00
2.911110844678624687e+00,-1.260088014005886325e+00,1.587113970997119816e+00,-4.742887315757242206e+00,2.000000000000000000e+00
-3.225506594569295338e+00,3.967740376247434142e+00,-5.294386032510425721e+00,2.701912581900760113e+00,3.000000000000000000e+00
